Date,open,high,low,close,volume
2021-04-09 00:00:00+05:30,922.2843627929688,925.93017578125,913.7696533203125,914.7157592773438,14037885
2021-04-12 00:00:00+05:30,904.0781860351562,905.185791015625,876.965087890625,881.9954223632812,20901482
2021-04-13 00:00:00+05:30,887.9256591796875,895.5866088867188,885.0874633789062,891.525390625,19411189
2021-04-15 00:00:00+05:30,888.9871215820312,905.0011596679688,882.8491821289062,897.2941284179688,19723716
2021-04-16 00:00:00+05:30,893.7406005859375,899.8785400390625,889.0563354492188,891.663818359375,15656948
2021-04-19 00:00:00+05:30,878.6956787109375,884.4182739257812,872.2346801757812,877.6342163085938,18478808
2021-04-20 00:00:00+05:30,881.6954345703125,885.6181640625,872.4423828125,877.3804321289062,17203668
2021-04-22 00:00:00+05:30,873.2730712890625,883.5183715820312,866.0967407226562,879.8032836914062,14490954
2021-04-23 00:00:00+05:30,879.6187133789062,885.572021484375,874.7037353515625,878.8572387695312,11828857
2021-04-26 00:00:00+05:30,886.0797119140625,905.4627075195312,882.1569213867188,894.3174438476562,20846778
2021-04-27 00:00:00+05:30,895.3096923828125,921.7074584960938,894.5020751953125,917.7616577148438,19992524
2021-04-28 00:00:00+05:30,922.0074462890625,926.691650390625,913.8389282226562,921.7536010742188,17122437
2021-04-29 00:00:00+05:30,933.5679931640625,943.5364379882812,926.36865234375,934.0987548828125,17412606
2021-04-30 00:00:00+05:30,926.9224243164062,939.6136474609375,917.2540283203125,920.46142578125,19828769
2021-05-03 00:00:00+05:30,907.3086547851562,913.3081665039062,896.7403564453125,904.1012573242188,23640186
2021-05-04 00:00:00+05:30,899.9246826171875,908.139404296875,881.9262084960938,884.5105590820312,21849830
2021-05-05 00:00:00+05:30,887.625732421875,894.617431640625,880.5647583007812,886.1258544921875,12393609
2021-05-06 00:00:00+05:30,886.9334716796875,893.002197265625,879.8955688476562,891.1561889648438,14624666
2021-05-07 00:00:00+05:30,894.2713012695312,902.5321655273438,888.8486938476562,891.5023193359375,12288548
2021-05-10 00:00:00+05:30,894.8482055664062,898.4478759765625,886.5181274414062,888.9409790039062,13941237
2021-05-11 00:00:00+05:30,883.772216796875,894.6405029296875,881.4646606445312,892.1484375,13478264
2021-05-12 00:00:00+05:30,890.7408447265625,892.0330200195312,880.0802001953125,882.9183959960938,13177961
2021-05-14 00:00:00+05:30,889.7947387695312,896.232666015625,879.6187133789062,894.0636596679688,13291616
2021-05-17 00:00:00+05:30,894.0636596679688,906.1318359375,890.8792724609375,904.7012329101562,11873078
2021-05-18 00:00:00+05:30,914.231201171875,924.1995849609375,910.3084106445312,917.4385986328125,12064918
2021-05-19 00:00:00+05:30,913.7696533203125,930.5913696289062,910.0776977539062,921.6382446289062,16317002
2021-05-20 00:00:00+05:30,922.030517578125,928.030029296875,914.231201171875,916.2617797851562,11422532
2021-05-21 00:00:00+05:30,919.3076782226562,927.4300537109375,916.5386962890625,924.176513671875,10785605
2021-05-24 00:00:00+05:30,926.691650390625,927.5223999023438,914.6926879882812,916.3771362304688,8551760
2021-05-25 00:00:00+05:30,921.3382568359375,921.6151733398438,904.5396728515625,905.993408203125,14780102
2021-05-26 00:00:00+05:30,911.462158203125,913.5389404296875,906.9856567382812,909.177734375,7480204
2021-05-27 00:00:00+05:30,909.2931518554688,919.7691650390625,905.5780639648438,911.9698486328125,26819294
2021-05-28 00:00:00+05:30,918.3847045898438,971.4571533203125,918.3847045898438,966.7498779296875,56469931
2021-05-31 00:00:00+05:30,970.0726318359375,1011.4691772460938,962.250244140625,996.9780883789062,59124142
2021-06-01 00:00:00+05:30,999.608642578125,1016.22265625,990.609375,1000.947021484375,28013832
2021-06-02 00:00:00+05:30,995.4551391601562,1019.6838989257812,995.4551391601562,1015.8765258789062,24630162
2021-06-03 00:00:00+05:30,1024.9910888671875,1038.3746337890625,1013.4998168945312,1019.7531127929688,23974257
2021-06-04 00:00:00+05:30,1022.1298217773438,1022.8912963867188,1008.031005859375,1010.9154052734375,14468646
2021-06-07 00:00:00+05:30,1016.22265625,1034.6826171875,1008.3771362304688,1027.9447021484375,16336573
2021-06-08 00:00:00+05:30,1027.5755615234375,1027.829345703125,1014.4458618164062,1022.0375366210938,9674735
2021-06-09 00:00:00+05:30,1024.068115234375,1024.9910888671875,995.8935546875,1003.7621459960938,11409161
2021-06-10 00:00:00+05:30,1012.2537231445312,1029.1446533203125,1004.93896484375,1007.4541625976562,14155653
2021-06-11 00:00:00+05:30,1007.4080200195312,1028.2216796875,1006.1157836914062,1021.3683471679688,13762778
2021-06-14 00:00:00+05:30,1022.22216796875,1042.1820068359375,1013.0151977539062,1036.02099609375,20332436
2021-06-15 00:00:00+05:30,1043.451171875,1049.865966796875,1033.8980712890625,1038.3746337890625,15174215
2021-06-16 00:00:00+05:30,1036.02099609375,1037.01318359375,1017.9993896484375,1020.6530151367188,10797349
2021-06-17 00:00:00+05:30,1015.2996215820312,1031.4521484375,1006.0234985351562,1022.5220947265625,15745975
2021-06-18 00:00:00+05:30,1027.06787109375,1031.4521484375,1008.0771484375,1027.1370849609375,29369026
2021-06-21 00:00:00+05:30,1016.9149169921875,1037.2208251953125,1015.368896484375,1032.490478515625,12186448
2021-06-22 00:00:00+05:30,1040.2205810546875,1043.451171875,1024.2296142578125,1027.1832275390625,12871913
2021-06-23 00:00:00+05:30,1038.3746337890625,1038.6514892578125,1016.0841674804688,1017.7686767578125,16653951
2021-06-24 00:00:00+05:30,1018.4609375,1022.0375366210938,987.6096801757812,993.8399047851562,91461975
2021-06-25 00:00:00+05:30,993.8399047851562,993.8399047851562,960.4273071289062,971.2033081054688,55355022
2021-06-28 00:00:00+05:30,979.3026733398438,981.37939453125,960.3811645507812,962.6886596679688,20277042
2021-06-29 00:00:00+05:30,964.3038940429688,973.3031616210938,961.8118286132812,963.5193481445312,27144063
2021-06-30 00:00:00+05:30,967.4190063476562,979.6026000976562,965.0192260742188,974.0646362304688,19762858
2021-07-01 00:00:00+05:30,977.4566650390625,979.8333740234375,966.8421630859375,968.20361328125,12534407
2021-07-02 00:00:00+05:30,967.76513671875,984.3330078125,965.8960571289062,982.5562133789062,14086620
2021-07-05 00:00:00+05:30,985.9713134765625,993.8629760742188,983.6868896484375,992.3169555664062,11702287
2021-07-06 00:00:00+05:30,989.8941040039062,991.7169799804688,978.4719848632812,980.5948486328125,10070124
2021-07-07 00:00:00+05:30,981.956298828125,981.956298828125,968.2266845703125,973.7877197265625,10454892
2021-07-08 00:00:00+05:30,976.9721069335938,976.9721069335938,960.3811645507812,965.7345581054688,11185460
2021-07-09 00:00:00+05:30,963.6116333007812,965.3192138671875,953.5048217773438,955.8584594726562,9037675
2021-07-12 00:00:00+05:30,959.8042602539062,969.8419189453125,957.3814086914062,961.8118286132812,8585292
2021-07-13 00:00:00+05:30,969.149658203125,970.5572509765625,963.6347045898438,969.01123046875,6717133
2021-07-14 00:00:00+05:30,969.3111572265625,972.3109130859375,960.4965209960938,962.6886596679688,8532544
2021-07-15 00:00:00+05:30,966.8421630859375,966.8421630859375,959.2274169921875,961.0042114257812,9448356
2021-07-16 00:00:00+05:30,963.4962768554688,975.956787109375,963.4270629882812,974.8722534179688,8828185
2021-07-19 00:00:00+05:30,969.149658203125,980.2256469726562,965.5730590820312,968.6651000976562,8354449
2021-07-20 00:00:00+05:30,968.9188842773438,972.8416748046875,961.7656860351562,966.288330078125,6741464
2021-07-22 00:00:00+05:30,977.9181518554688,980.1795043945312,968.2958984375,978.7026977539062,7972397
2021-07-23 00:00:00+05:30,985.04833984375,985.04833984375,970.095703125,971.7802124023438,9937030
2021-07-26 00:00:00+05:30,972.8416748046875,978.8411254882812,955.8123168945312,958.4659423828125,12389668
2021-07-27 00:00:00+05:30,958.44287109375,961.627197265625,942.3826904296875,948.3821411132812,10824523
2021-07-28 00:00:00+05:30,949.7666625976562,949.7666625976562,930.4990234375,940.2366943359375,12897848
2021-07-29 00:00:00+05:30,947.920654296875,957.3352661132812,943.0287475585938,947.5745239257812,13765738
2021-07-30 00:00:00+05:30,949.7666625976562,954.3585815429688,937.352294921875,939.2906494140625,11350608
2021-08-02 00:00:00+05:30,948.0591430664062,959.6427612304688,941.9904174804688,956.4584350585938,10925104
2021-08-03 00:00:00+05:30,964.53466796875,964.9961547851562,952.6279907226562,963.4962768554688,11817299
2021-08-04 00:00:00+05:30,966.5652465820312,975.6106567382812,963.150146484375,970.8803100585938,13169800
2021-08-05 00:00:00+05:30,975.7490844726562,994.4398193359375,971.1110229492188,984.9560546875,21252078
2021-08-06 00:00:00+05:30,982.9715576171875,990.8170776367188,959.3427734375,964.0962524414062,16620987
2021-08-09 00:00:00+05:30,960.3811645507812,964.4423828125,953.6893920898438,958.6043701171875,7494143
2021-08-10 00:00:00+05:30,960.8426513671875,975.149169921875,957.0352783203125,963.6347045898438,11919198
2021-08-11 00:00:00+05:30,967.7420654296875,978.379638671875,961.48876953125,977.1336059570312,9184963
2021-08-12 00:00:00+05:30,980.6409912109375,981.240966796875,971.4571533203125,973.9954223632812,8137612
2021-08-13 00:00:00+05:30,977.1336059570312,992.1785278320312,973.2800903320312,990.2171020507812,12780901
2021-08-16 00:00:00+05:30,991.9246826171875,1016.6841430664062,982.140869140625,1003.0698852539062,21935444
2021-08-17 00:00:00+05:30,1000.9239501953125,1008.4694213867188,991.232421875,998.801025390625,12658169
2021-08-18 00:00:00+05:30,1003.3006591796875,1009.2078247070312,993.424560546875,1002.6776123046875,10075860
2021-08-20 00:00:00+05:30,988.994140625,1002.3776245117188,986.2251586914062,991.4170532226562,9426282
2021-08-23 00:00:00+05:30,1003.3006591796875,1003.3006591796875,984.0560913085938,997.9241943359375,9854395
2021-08-24 00:00:00+05:30,999.1702270507812,1011.607666015625,994.8090209960938,1007.7772216796875,11864472
2021-08-25 00:00:00+05:30,1008.561767578125,1024.5296630859375,1006.1157836914062,1016.49951171875,13380559
2021-08-26 00:00:00+05:30,1018.9916381835938,1036.02099609375,1017.6071166992188,1029.352294921875,18589616
2021-08-27 00:00:00+05:30,1032.3751220703125,1035.02880859375,1022.7067260742188,1027.9447021484375,10480636
2021-08-30 00:00:00+05:30,1038.3746337890625,1050.304443359375,1032.2828369140625,1047.719970703125,14027062
2021-08-31 00:00:00+05:30,1050.7889404296875,1053.9501953125,1034.7979736328125,1042.1358642578125,26485463
2021-09-01 00:00:00+05:30,1048.9891357421875,1058.1729736328125,1044.3741455078125,1046.2662353515625,11145486
2021-09-02 00:00:00+05:30,1040.68212890625,1065.04931640625,1040.68212890625,1058.865234375,9956770
2021-09-03 00:00:00+05:30,1066.0645751953125,1105.2921142578125,1062.6033935546875,1102.2923583984375,30664428
2021-09-06 00:00:00+05:30,1113.59912109375,1144.5196533203125,1113.1375732421875,1119.4140625,33641710
2021-09-07 00:00:00+05:30,1121.444580078125,1134.3665771484375,1113.1375732421875,1126.4749755859375,17349882
2021-09-08 00:00:00+05:30,1131.59765625,1132.5206298828125,1110.6685791015625,1122.067626953125,14301651
2021-09-09 00:00:00+05:30,1120.4754638671875,1125.0673828125,1115.02978515625,1119.4140625,8963249
2021-09-13 00:00:00+05:30,1122.8291015625,1122.8291015625,1092.854736328125,1094.469970703125,16311160
2021-09-14 00:00:00+05:30,1096.0621337890625,1104.83056640625,1091.9085693359375,1093.039306640625,8908356
2021-09-15 00:00:00+05:30,1093.0623779296875,1105.63818359375,1093.0623779296875,1097.5850830078125,9071075
2021-09-16 00:00:00+05:30,1099.0849609375,1124.5596923828125,1092.3701171875,1120.6138916015625,13448882
2021-09-17 00:00:00+05:30,1128.82861328125,1133.3743896484375,1096.3389892578125,1103.2384033203125,34882133
2021-09-20 00:00:00+05:30,1094.7237548828125,1116.068115234375,1093.754638671875,1104.9921875,11779819
2021-09-21 00:00:00+05:30,1109.9071044921875,1115.260498046875,1100.215576171875,1109.7686767578125,9915736
2021-09-22 00:00:00+05:30,1111.2916259765625,1126.9825439453125,1106.7919921875,1121.6754150390625,10995912
2021-09-23 00:00:00+05:30,1129.4747314453125,1152.3651123046875,1128.597900390625,1149.0885009765625,15748397
2021-09-24 00:00:00+05:30,1155.387939453125,1156.2647705078125,1140.82763671875,1145.765625,15192163
2021-09-27 00:00:00+05:30,1147.7501220703125,1167.5484619140625,1142.3505859375,1165.033203125,15373834
2021-09-28 00:00:00+05:30,1169.4405517578125,1183.700927734375,1159.65673828125,1175.9246826171875,18035258
2021-09-29 00:00:00+05:30,1186.0545654296875,1186.0545654296875,1163.002685546875,1166.6024169921875,9719875
2021-09-30 00:00:00+05:30,1165.287109375,1169.717529296875,1153.9111328125,1162.6334228515625,13590654
2021-10-01 00:00:00+05:30,1154.6495361328125,1172.1173095703125,1151.442138671875,1164.6871337890625,8958928
2021-10-04 00:00:00+05:30,1178.2091064453125,1188.2928466796875,1170.84814453125,1179.662841796875,10918552
2021-10-05 00:00:00+05:30,1179.17822265625,1205.4376220703125,1175.6015625,1204.1453857421875,13533634
2021-10-06 00:00:00+05:30,1209.1064453125,1209.1064453125,1177.332275390625,1181.370361328125,10258881
2021-10-07 00:00:00+05:30,1197.592041015625,1199.32275390625,1184.9931640625,1187.1622314453125,6336665
2021-10-08 00:00:00+05:30,1193.0924072265625,1238.8502197265625,1191.36181640625,1232.781494140625,15772493
2021-10-11 00:00:00+05:30,1246.6956787109375,1255.279541015625,1220.82861328125,1224.197509765625,14768666
2021-10-12 00:00:00+05:30,1220.6671142578125,1238.2041015625,1218.9364013671875,1231.189208984375,6682011
2021-10-13 00:00:00+05:30,1236.3580322265625,1255.048828125,1231.8814697265625,1243.718994140625,9959762
2021-10-14 00:00:00+05:30,1246.2110595703125,1254.102783203125,1240.142333984375,1246.234130859375,8623469
2021-10-18 00:00:00+05:30,1231.5584716796875,1266.8170166015625,1228.6510009765625,1249.5570068359375,13594479
2021-10-19 00:00:00+05:30,1257.033203125,1269.74755859375,1249.7415771484375,1260.748291015625,8833409
2021-10-20 00:00:00+05:30,1265.7786865234375,1265.7786865234375,1242.1268310546875,1246.234130859375,12710570
2021-10-21 00:00:00+05:30,1258.6947021484375,1258.9715576171875,1201.3763427734375,1210.2833251953125,20831669
2021-10-22 00:00:00+05:30,1209.1295166015625,1229.8509521484375,1205.206787109375,1212.544677734375,11027475
2021-10-25 00:00:00+05:30,1236.819580078125,1236.819580078125,1186.0545654296875,1200.730224609375,17198417
2021-10-26 00:00:00+05:30,1207.791259765625,1231.6968994140625,1201.353271484375,1228.0740966796875,9750178
2021-10-27 00:00:00+05:30,1223.8975830078125,1235.3427734375,1209.1064453125,1212.544677734375,9896298
2021-10-28 00:00:00+05:30,1209.1295166015625,1217.4134521484375,1195.515380859375,1199.25341796875,9886181
2021-10-29 00:00:00+05:30,1198.122802734375,1198.122802734375,1154.5341796875,1170.47900390625,14233025
2021-11-01 00:00:00+05:30,1170.47900390625,1179.5936279296875,1151.0267333984375,1171.1943359375,15481114
2021-11-02 00:00:00+05:30,1174.51708984375,1175.901611328125,1151.5574951171875,1154.1187744140625,10569130
2021-11-03 00:00:00+05:30,1156.5416259765625,1162.9796142578125,1135.7510986328125,1146.1810302734375,11989430
2021-11-04 00:00:00+05:30,1150.4959716796875,1156.010986328125,1149.1346435546875,1153.2188720703125,1705656
2021-11-08 00:00:00+05:30,1162.70263671875,1162.9796142578125,1133.628173828125,1154.6495361328125,20337183
2021-11-09 00:00:00+05:30,1156.05712890625,1167.0869140625,1147.773193359375,1163.76416015625,15682497
2021-11-10 00:00:00+05:30,1161.4566650390625,1180.5166015625,1155.43408203125,1176.7784423828125,10253470
2021-11-11 00:00:00+05:30,1172.232666015625,1186.2852783203125,1170.1558837890625,1178.9244384765625,10722478
2021-11-12 00:00:00+05:30,1182.7779541015625,1199.32275390625,1180.0550537109375,1196.7152099609375,8712341
2021-11-15 00:00:00+05:30,1199.8995361328125,1200.9149169921875,1186.0545654296875,1189.654296875,4803269
2021-11-16 00:00:00+05:30,1187.0006103515625,1188.362060546875,1151.442138671875,1162.010498046875,11337581
2021-11-17 00:00:00+05:30,1153.2650146484375,1153.2650146484375,1135.7510986328125,1137.1356201171875,10202029
2021-11-18 00:00:00+05:30,1135.28955078125,1148.673095703125,1130.6976318359375,1141.427490234375,8505625
2021-11-22 00:00:00+05:30,1124.259765625,1130.213134765625,1084.986083984375,1090.8702392578125,24124307
2021-11-23 00:00:00+05:30,1076.7021484375,1108.176513671875,1065.6031494140625,1101.0693359375,25326999
2021-11-24 00:00:00+05:30,1098.36962890625,1112.16845703125,1081.5479736328125,1085.1707763671875,16820296
2021-11-25 00:00:00+05:30,1095.13916015625,1154.672607421875,1087.8243408203125,1150.4959716796875,42401936
2021-11-26 00:00:00+05:30,1138.8892822265625,1143.4119873046875,1108.2918701171875,1113.41455078125,15763138
2021-11-29 00:00:00+05:30,1125.644287109375,1153.7496337890625,1107.1842041015625,1126.7518310546875,24325354
2021-11-30 00:00:00+05:30,1138.9815673828125,1142.62744140625,1102.453857421875,1110.0916748046875,32172299
